time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.7005,CubeBlue,-0.0056,-0.1698,0.0123,0.9854,0
25.8125,CubeRed,-0.0015,0.3921,0.0050,0.9199,0
25.8126,CubeBlue,-0.0063,-0.1698,0.0129,0.9854,0
25.8406,CubeRed,-0.0012,0.3921,0.0049,0.9199,0
25.8408,CubeBlue,-0.0060,-0.1698,0.0125,0.9854,0
25.8949,CubeRed,-0.0007,0.3921,0.0056,0.9199,0
25.8951,CubeBlue,-0.0049,-0.1697,0.0127,0.9854,0
26.0063,CubeRed,-0.0005,0.3921,0.0045,0.9199,0
26.0065,CubeBlue,-0.0042,-0.1697,0.0138,0.9854,0
26.0339,CubeRed,-0.0019,0.3920,0.0059,0.9199,0
26.0341,CubeBlue,-0.0052,-0.1697,0.0130,0.9854,0
26.0922,CubeRed,-0.0009,0.3920,0.0056,0.9200,0
26.0924,CubeBlue,-0.0047,-0.1697,0.0137,0.9854,0
26.2012,CubeRed,-0.0023,0.3920,0.0053,0.9200,0
26.2014,CubeBlue,-0.0062,-0.1696,0.0125,0.9854,0
26.2311,CubeRed,-0.0019,0.3920,0.0044,0.9200,0
26.2315,CubeBlue,-0.0065,-0.1697,0.0117,0.9854,0
26.2840,CubeRed,0.0027,0.4151,0.0002,0.9098,0
26.2842,CubeBlue,-0.0065,-0.1697,0.0117,0.9854,0
26.3954,CubeRed,0.0129,0.4521,-0.0036,0.8919,0
26.3956,CubeBlue,-0.0068,-0.1698,0.0113,0.9854,0
26.4245,CubeRed,0.0178,0.4535,-0.0023,0.8911,0
26.4247,CubeBlue,-0.0063,-0.1699,0.0123,0.9854,0
26.4784,CubeRed,0.0141,0.4330,-0.0027,0.9013,0
26.4786,CubeBlue,-0.0064,-0.1699,0.0117,0.9854,0
26.5886,CubeRed,0.0134,0.3997,-0.0057,0.9165,0
26.5888,CubeBlue,-0.0056,-0.1698,0.0114,0.9854,0
26.6189,CubeRed,0.0075,0.3880,-0.0213,0.9214,0
26.6192,CubeBlue,-0.0055,-0.1700,0.0120,0.9854,0
26.6732,CubeRed,-0.0227,0.3905,-0.0354,0.9197,0
26.6735,CubeBlue,-0.0049,-0.1700,0.0120,0.9854,0
26.7842,CubeRed,-0.0400,0.3918,-0.0751,0.9161,0
26.7844,CubeBlue,-0.0059,-0.1700,0.0115,0.9854,0
26.8135,CubeRed,-0.0933,0.3820,-0.1808,0.9015,0
26.8139,CubeBlue,-0.0056,-0.1700,0.0126,0.9854,0
26.8667,CubeRed,-0.1155,0.3712,-0.2015,0.8990,0
26.8669,CubeBlue,-0.0058,-0.1700,0.0123,0.9854,0
26.9808,CubeRed,-0.1233,0.3701,-0.2067,0.8973,0
26.9811,CubeBlue,-0.0059,-0.1700,0.0129,0.9853,0
27.0074,CubeRed,-0.1113,0.3652,-0.1441,0.9130,0
27.0076,CubeBlue,-0.0060,-0.1700,0.0129,0.9853,0
27.0602,CubeRed,-0.1113,0.3652,-0.1441,0.9130,0
27.0603,CubeBlue,-0.0054,-0.1700,0.0122,0.9854,0
27.1731,CubeRed,-0.1107,0.3673,-0.1167,0.9161,0
27.1735,CubeBlue,-0.0051,-0.1700,0.0124,0.9854,0
27.2010,CubeRed,-0.0831,0.3645,-0.0271,0.9271,0
27.2011,CubeBlue,-0.0054,-0.1700,0.0123,0.9854,0
27.2577,CubeRed,-0.0713,0.3608,-0.0190,0.9297,0
27.2579,CubeBlue,-0.0053,-0.1700,0.0127,0.9854,0
27.3639,CubeRed,-0.0571,0.3556,0.0043,0.9329,0
27.3641,CubeBlue,-0.0058,-0.1700,0.0126,0.9853,0
27.3964,CubeRed,-0.0381,0.3522,0.0278,0.9347,0
27.3969,CubeBlue,-0.0055,-0.1700,0.0122,0.9854,0
27.4510,CubeRed,-0.0364,0.3470,0.0384,0.9364,0
27.4512,CubeBlue,-0.0051,-0.1700,0.0119,0.9854,0
27.5631,CubeRed,-0.0259,0.3459,0.0381,0.9372,0
27.5633,CubeBlue,-0.0056,-0.1700,0.0121,0.9854,0
27.5911,CubeRed,-0.0244,0.3446,0.0432,0.9374,0
27.5913,CubeBlue,-0.0052,-0.1700,0.0125,0.9853,0
27.6446,CubeRed,-0.0244,0.3446,0.0432,0.9374,0
27.6448,CubeBlue,-0.0052,-0.1700,0.0125,0.9853,0
27.7560,CubeRed,-0.0190,0.3411,0.0298,0.9394,0
27.7564,CubeBlue,-0.0055,-0.1700,0.0120,0.9853,0
27.7857,CubeRed,0.0024,0.3278,0.0099,0.9447,0
27.7861,CubeBlue,-0.0056,-0.1702,0.0127,0.9853,0
27.8416,CubeRed,0.0024,0.3278,0.0099,0.9447,0
27.8418,CubeBlue,-0.0059,-0.1702,0.0126,0.9853,0
27.9498,CubeRed,0.0013,0.3278,0.0094,0.9447,0
27.9501,CubeBlue,-0.0059,-0.1702,0.0118,0.9853,0
27.9803,CubeRed,-0.0005,0.3278,0.0082,0.9447,0
27.9807,CubeBlue,-0.0056,-0.1702,0.0117,0.9853,0
28.0340,CubeRed,-0.0009,0.3278,0.0072,0.9447,0
28.0342,CubeBlue,-0.0056,-0.1702,0.0127,0.9853,0
28.1493,CubeRed,-0.0014,0.3278,0.0064,0.9447,0
28.1496,CubeBlue,-0.0060,-0.1702,0.0136,0.9853,0
28.1743,CubeRed,-0.0016,0.3277,0.0062,0.9447,0
28.1745,CubeBlue,-0.0058,-0.1702,0.0124,0.9853,0
28.2270,CubeRed,-0.0016,0.3277,0.0062,0.9447,0
28.2272,CubeBlue,-0.0058,-0.1702,0.0124,0.9853,0
28.3433,CubeRed,-0.0012,0.3277,0.0046,0.9448,0
28.3435,CubeBlue,-0.0051,-0.1702,0.0120,0.9853,0
28.3684,CubeRed,-0.0010,0.3277,0.0045,0.9448,0
28.3686,CubeBlue,-0.0057,-0.1702,0.0127,0.9853,0
28.4216,CubeRed,-0.0015,0.3277,0.0053,0.9448,0
28.4218,CubeBlue,-0.0067,-0.1702,0.0128,0.9853,0
28.5355,CubeRed,-0.0017,0.3277,0.0046,0.9448,0
28.5357,CubeBlue,-0.0060,-0.1702,0.0120,0.9853,0
28.5625,CubeRed,-0.0016,0.3276,0.0044,0.9448,0
28.5629,CubeBlue,-0.0051,-0.1703,0.0118,0.9853,0
28.6161,CubeRed,-0.0016,0.3276,0.0044,0.9448,0
28.6163,CubeBlue,-0.0051,-0.1703,0.0118,0.9853,0
28.7287,CubeRed,-0.0017,0.3276,0.0053,0.9448,0
28.7290,CubeBlue,-0.0059,-0.1703,0.0124,0.9853,0
28.7574,CubeRed,-0.0023,0.3275,0.0048,0.9448,0
28.7576,CubeBlue,-0.0067,-0.1703,0.0126,0.9853,0
28.8112,CubeRed,-0.0015,0.3275,0.0046,0.9448,0
28.8114,CubeBlue,-0.0056,-0.1703,0.0127,0.9853,0
28.9226,CubeRed,-0.0021,0.3275,0.0049,0.9448,0
28.9229,CubeBlue,-0.0057,-0.1703,0.0122,0.9853,0
28.9503,CubeRed,-0.0014,0.3275,0.0047,0.9449,0
28.9504,CubeBlue,-0.0063,-0.1704,0.0121,0.9853,0
29.0068,CubeRed,-0.0017,0.3274,0.0058,0.9449,0
29.0070,CubeBlue,-0.0065,-0.1704,0.0126,0.9853,0
29.1176,CubeRed,-0.0010,0.3274,0.0050,0.9449,0
29.1180,CubeBlue,-0.0058,-0.1704,0.0118,0.9853,0
29.1475,CubeRed,-0.0014,0.3274,0.0042,0.9449,0
29.1479,CubeBlue,-0.0058,-0.1704,0.0116,0.9853,0
29.1997,CubeRed,-0.0017,0.3274,0.0045,0.9449,0
29.1999,CubeBlue,-0.0064,-0.1704,0.0122,0.9853,0
29.3155,CubeRed,-0.0012,0.3274,0.0045,0.9449,0
29.3158,CubeBlue,-0.0064,-0.1704,0.0122,0.9853,0
29.3411,CubeRed,-0.0010,0.3273,0.0051,0.9449,0
29.3413,CubeBlue,-0.0064,-0.1705,0.0127,0.9853,0
29.3932,CubeRed,-0.0010,0.3273,0.0051,0.9449,0
29.3934,CubeBlue,-0.0057,-0.1705,0.0127,0.9853,0
29.5095,CubeRed,-0.0020,0.3273,0.0043,0.9449,0
29.5097,CubeBlue,-0.0057,-0.1705,0.0119,0.9853,0
29.5350,CubeRed,-0.0013,0.3273,0.0049,0.9449,0
29.5352,CubeBlue,-0.0051,-0.1705,0.0127,0.9853,0
29.5900,CubeRed,-0.0013,0.3273,0.0054,0.9449,0
29.5902,CubeBlue,-0.0052,-0.1705,0.0124,0.9853,0
29.7018,CubeRed,-0.0017,0.3273,0.0044,0.9449,0
29.7019,CubeBlue,-0.0052,-0.1705,0.0124,0.9853,0
29.7296,CubeRed,-0.0012,0.3272,0.0047,0.9449,0
29.7301,CubeBlue,-0.0058,-0.1705,0.0123,0.9853,0
29.7828,CubeRed,-0.0021,0.3272,0.0042,0.9449,0
29.7830,CubeBlue,-0.0057,-0.1705,0.0115,0.9853,0
29.8958,CubeRed,-0.0007,0.3272,0.0054,0.9449,0
29.8961,CubeBlue,-0.0063,-0.1705,0.0123,0.9853,0
29.9228,CubeRed,-0.0011,0.3271,0.0053,0.9450,0
29.9229,CubeBlue,-0.0055,-0.1705,0.0130,0.9853,0
29.9773,CubeRed,-0.0014,0.3271,0.0053,0.9450,0
29.9774,CubeBlue,-0.0055,-0.1705,0.0130,0.9853,0
30.0879,CubeRed,-0.0004,0.3271,0.0052,0.9450,0
30.0882,CubeBlue,-0.0058,-0.1705,0.0119,0.9853,0
30.1178,CubeRed,-0.0008,0.3271,0.0046,0.9450,0
30.1180,CubeBlue,-0.0051,-0.1705,0.0131,0.9853,0
30.1754,CubeRed,-0.0010,0.3271,0.0051,0.9450,0
30.1755,CubeBlue,-0.0060,-0.1705,0.0136,0.9852,0
30.2836,CubeRed,-0.0006,0.3271,0.0053,0.9450,0
30.2838,CubeBlue,-0.0061,-0.1705,0.0127,0.9853,0
30.3136,CubeRed,-0.0015,0.3271,0.0045,0.9450,0
30.3140,CubeBlue,-0.0058,-0.1706,0.0119,0.9853,0
30.3661,CubeRed,-0.0009,0.3270,0.0043,0.9450,0
30.3663,CubeBlue,-0.0058,-0.1706,0.0119,0.9853,0
30.4789,CubeRed,-0.0008,0.3270,0.0054,0.9450,0
30.4791,CubeBlue,-0.0062,-0.1706,0.0122,0.9853,0
30.5068,CubeRed,-0.0008,0.3270,0.0048,0.9450,0
30.5070,CubeBlue,-0.0054,-0.1706,0.0116,0.9853,0
30.5612,CubeRed,-0.0016,0.3270,0.0054,0.9450,0
30.5614,CubeBlue,-0.0062,-0.1706,0.0125,0.9852,0
30.6714,CubeRed,-0.0011,0.3270,0.0043,0.9450,0
30.6716,CubeBlue,-0.0051,-0.1706,0.0127,0.9852,0
30.7021,CubeRed,-0.0016,0.3269,0.0043,0.9450,0
30.7024,CubeBlue,-0.0056,-0.1706,0.0118,0.9853,0
30.7574,CubeRed,-0.0016,0.3269,0.0043,0.9450,0
30.7575,CubeBlue,-0.0062,-0.1706,0.0125,0.9852,0
30.8680,CubeRed,-0.0007,0.3269,0.0043,0.9450,0
30.8682,CubeBlue,-0.0057,-0.1706,0.0127,0.9852,0
30.8962,CubeRed,-0.0022,0.3269,0.0050,0.9450,0
30.8966,CubeBlue,-0.0059,-0.1706,0.0128,0.9852,0
30.9501,CubeRed,-0.0013,0.3269,0.0044,0.9450,0
30.9502,CubeBlue,-0.0058,-0.1706,0.0125,0.9852,0
31.0615,CubeRed,-0.0013,0.3269,0.0055,0.9450,0
31.0617,CubeBlue,-0.0061,-0.1706,0.0128,0.9852,0
31.0894,CubeRed,-0.0012,0.3269,0.0048,0.9451,0
31.0896,CubeBlue,-0.0060,-0.1707,0.0126,0.9852,0
31.1442,CubeRed,-0.0008,0.3268,0.0053,0.9451,0
31.1443,CubeBlue,-0.0069,-0.1707,0.0128,0.9852,0
31.2531,CubeRed,-0.0010,0.3268,0.0047,0.9451,0
31.2534,CubeBlue,-0.0054,-0.1707,0.0118,0.9852,0
31.2831,CubeRed,-0.0016,0.3268,0.0045,0.9451,0
31.2832,CubeBlue,-0.0057,-0.1707,0.0119,0.9852,0
31.3397,CubeRed,-0.0016,0.3268,0.0045,0.9451,0
31.3399,CubeBlue,-0.0057,-0.1707,0.0119,0.9852,0
31.4477,CubeRed,-0.0008,0.3268,0.0055,0.9451,0
31.4479,CubeBlue,-0.0050,-0.1707,0.0125,0.9852,0
31.4802,CubeRed,-0.0012,0.3268,0.0046,0.9451,0
31.4807,CubeBlue,-0.0064,-0.1707,0.0130,0.9852,0
31.5342,CubeRed,-0.0011,0.3268,0.0051,0.9451,0
31.5344,CubeBlue,-0.0062,-0.1707,0.0123,0.9852,0
31.6462,CubeRed,-0.0012,0.3268,0.0055,0.9451,0
31.6464,CubeBlue,-0.0063,-0.1707,0.0126,0.9852,0
31.6739,CubeRed,-0.0018,0.3268,0.0046,0.9451,0
31.6741,CubeBlue,-0.0062,-0.1707,0.0120,0.9852,0
31.7272,CubeRed,-0.0016,0.3268,0.0051,0.9451,0
31.7274,CubeBlue,-0.0062,-0.1707,0.0125,0.9852,0
31.8425,CubeRed,-0.0013,0.3268,0.0056,0.9451,0
31.8427,CubeBlue,-0.0063,-0.1707,0.0122,0.9852,0
31.8681,CubeRed,-0.0010,0.3267,0.0055,0.9451,0
31.8683,CubeBlue,-0.0056,-0.1707,0.0121,0.9852,1
31.9211,CubeRed,-0.0008,0.3267,0.0052,0.9451,0
31.9213,CubeBlue,-0.0054,-0.1707,0.0119,0.9852,0
32.0338,CubeRed,-0.0005,0.3267,0.0048,0.9451,0
32.0340,CubeBlue,-0.0064,-0.1707,0.0125,0.9852,0
32.0627,CubeRed,-0.0015,0.3267,0.0049,0.9451,0
32.0631,CubeBlue,-0.0060,-0.1707,0.0128,0.9852,0
32.1163,CubeRed,-0.0019,0.3203,0.0044,0.9473,0
32.1165,CubeBlue,-0.0052,-0.1707,0.0123,0.9852,0
32.2288,CubeRed,-0.0039,0.2826,0.0031,0.9592,0
32.2290,CubeBlue,-0.0053,-0.1707,0.0134,0.9852,0
32.2575,CubeRed,-0.0174,0.2077,0.0021,0.9780,0
32.2577,CubeBlue,-0.0056,-0.1706,0.0135,0.9852,0
32.3132,CubeRed,-0.0191,0.2092,0.0060,0.9777,0
32.3135,CubeBlue,-0.0050,-0.1708,0.0131,0.9852,0
32.4228,CubeRed,-0.0178,0.2094,0.0057,0.9776,0
32.4231,CubeBlue,-0.0052,-0.1707,0.0138,0.9852,0
32.4514,CubeRed,-0.0323,0.1784,-0.0167,0.9833,0
32.4516,CubeBlue,-0.0061,-0.1707,0.0137,0.9852,0
32.5054,CubeRed,-0.0399,0.1783,-0.0460,0.9821,0
32.5055,CubeBlue,-0.0063,-0.1707,0.0130,0.9852,0
32.6145,CubeRed,-0.0703,0.1696,-0.0852,0.9793,0
32.6147,CubeBlue,-0.0058,-0.1707,0.0122,0.9852,0
32.6452,CubeRed,-0.1328,0.2436,-0.1209,0.9531,0
32.6456,CubeBlue,-0.0055,-0.1708,0.0129,0.9852,0
32.7006,CubeRed,-0.1328,0.2436,-0.1209,0.9531,0
32.7007,CubeBlue,-0.0062,-0.1708,0.0129,0.9852,0
32.8114,CubeRed,-0.1557,0.2687,-0.1155,0.9435,0
32.8116,CubeBlue,-0.0072,-0.1708,0.0125,0.9852,0
32.8407,CubeRed,-0.1558,0.3546,-0.0599,0.9200,0
32.8409,CubeBlue,-0.0061,-0.1708,0.0117,0.9852,0
32.8970,CubeRed,-0.1373,0.3571,-0.0582,0.9221,0
32.8972,CubeBlue,-0.0051,-0.1708,0.0118,0.9852,0
33.0056,CubeRed,-0.1016,0.3618,-0.0576,0.9249,0
33.0058,CubeBlue,-0.0069,-0.1708,0.0118,0.9852,0
33.0336,CubeRed,-0.0498,0.3728,-0.0556,0.9249,0
33.0338,CubeBlue,-0.0060,-0.1709,0.0127,0.9852,0
33.0887,CubeRed,-0.0498,0.3728,-0.0556,0.9249,0
33.0889,CubeBlue,-0.0070,-0.1709,0.0127,0.9852,0
33.1993,CubeRed,-0.0121,0.3636,-0.0472,0.9303,0
33.1996,CubeBlue,-0.0059,-0.1708,0.0127,0.9852,0
33.2280,CubeRed,0.0130,0.3425,-0.0285,0.9390,0
33.2284,CubeBlue,-0.0057,-0.1709,0.0128,0.9852,0
33.2828,CubeRed,0.0130,0.3425,-0.0285,0.9390,0
33.2830,CubeBlue,-0.0057,-0.1709,0.0128,0.9852,0
33.3909,CubeRed,0.0331,0.3361,-0.0169,0.9411,0
33.3912,CubeBlue,-0.0057,-0.1710,0.0136,0.9852,0
33.4104,CubeRed,0.0338,0.3317,-0.0116,0.9427,0
33.4107,CubeBlue,-0.0068,-0.1710,0.0115,0.9852,0
33.4666,CubeRed,0.0310,0.3317,-0.0108,0.9428,0
33.4668,CubeBlue,-0.0067,-0.1710,0.0119,0.9852,0
33.5753,CubeRed,0.0261,0.3317,-0.0095,0.9430,0
33.5756,CubeBlue,-0.0071,-0.1710,0.0128,0.9852,0
33.6032,CubeRed,0.0202,0.3317,-0.0071,0.9431,0
33.6034,CubeBlue,-0.0054,-0.1710,0.0119,0.9852,0
33.6590,CubeRed,0.0202,0.3317,-0.0071,0.9431,0
33.6591,CubeBlue,-0.0057,-0.1710,0.0126,0.9852,0
33.7662,CubeRed,0.0169,0.3317,-0.0058,0.9432,0
33.7665,CubeBlue,-0.0053,-0.1710,0.0117,0.9852,0
33.7973,CubeRed,0.0113,0.3317,-0.0033,0.9433,0
33.7980,CubeBlue,-0.0052,-0.1710,0.0118,0.9852,0
33.8535,CubeRed,0.0113,0.3317,-0.0033,0.9433,0
33.8536,CubeBlue,-0.0052,-0.1710,0.0118,0.9852,0
33.9639,CubeRed,0.0088,0.3318,-0.0021,0.9433,0
33.9641,CubeBlue,-0.0057,-0.1710,0.0128,0.9852,0
33.9920,CubeRed,0.0042,0.3317,-0.0001,0.9434,0
33.9922,CubeBlue,-0.0056,-0.1711,0.0131,0.9852,0
34.0498,CubeRed,0.0042,0.3317,-0.0001,0.9434,0
34.0500,CubeBlue,-0.0053,-0.1711,0.0121,0.9852,0
34.1595,CubeRed,0.0021,0.3317,0.0011,0.9434,0
34.1597,CubeBlue,-0.0057,-0.1711,0.0132,0.9852,0
34.1871,CubeRed,-0.0005,0.3317,0.0023,0.9434,0
34.1873,CubeBlue,-0.0052,-0.1711,0.0120,0.9852,0
34.2406,CubeRed,-0.0009,0.3317,0.0034,0.9434,0
34.2408,CubeBlue,-0.0060,-0.1711,0.0127,0.9852,0
34.3520,CubeRed,-0.0013,0.3317,0.0025,0.9434,0
34.3522,CubeBlue,-0.0058,-0.1711,0.0119,0.9852,0
34.3830,CubeRed,-0.0009,0.3316,0.0022,0.9434,0
34.3835,CubeBlue,-0.0059,-0.1711,0.0122,0.9852,0
34.4357,CubeRed,-0.0009,0.3316,0.0022,0.9434,0
34.4359,CubeBlue,-0.0059,-0.1711,0.0122,0.9852,0
34.5478,CubeRed,-0.0017,0.3316,0.0025,0.9434,0
34.5481,CubeBlue,-0.0059,-0.1712,0.0123,0.9851,0
34.5759,CubeRed,-0.0023,0.3316,0.0021,0.9434,0
34.5762,CubeBlue,-0.0055,-0.1712,0.0127,0.9851,0
34.6295,CubeRed,-0.0016,0.3316,0.0027,0.9434,0
34.6296,CubeBlue,-0.0052,-0.1712,0.0122,0.9851,0
34.7423,CubeRed,-0.0016,0.3316,0.0026,0.9434,0
34.7425,CubeBlue,-0.0052,-0.1712,0.0119,0.9851,0
34.7702,CubeRed,-0.0021,0.3316,0.0023,0.9434,0
34.7704,CubeBlue,-0.0049,-0.1713,0.0121,0.9851,0
34.8238,CubeRed,-0.0022,0.3315,0.0028,0.9434,0
34.8240,CubeBlue,-0.0053,-0.1713,0.0121,0.9851,0
34.9357,CubeRed,-0.0016,0.3315,0.0027,0.9435,0
34.9360,CubeBlue,-0.0054,-0.1713,0.0122,0.9851,0
34.9648,CubeRed,-0.0013,0.3315,0.0023,0.9435,0
34.9654,CubeBlue,-0.0053,-0.1713,0.0116,0.9851,0
35.0188,CubeRed,-0.0013,0.3315,0.0017,0.9435,0
35.0190,CubeBlue,-0.0053,-0.1713,0.0116,0.9851,0
35.1310,CubeRed,-0.0013,0.3315,0.0024,0.9435,0
35.1312,CubeBlue,-0.0058,-0.1713,0.0124,0.9851,0
35.1585,CubeRed,0.0061,0.4171,-0.0091,0.9088,0
35.1588,CubeBlue,-0.0066,-0.1713,0.0131,0.9851,0
35.2143,CubeRed,0.0114,0.4502,-0.0098,0.8928,0
35.2145,CubeBlue,-0.0065,-0.1714,0.0133,0.9851,0
35.3246,CubeRed,0.0138,0.4601,-0.0116,0.8877,0
35.3249,CubeBlue,-0.0065,-0.1714,0.0130,0.9851,0
35.3527,CubeRed,0.0336,0.4465,-0.0240,0.8938,0
35.3529,CubeBlue,-0.0058,-0.1714,0.0119,0.9851,0
35.4069,CubeRed,0.0167,0.4357,-0.0187,0.8998,0
35.4071,CubeBlue,-0.0057,-0.1714,0.0119,0.9851,0
35.5195,CubeRed,-0.0553,0.3990,-0.0573,0.9135,0
35.5198,CubeBlue,-0.0057,-0.1714,0.0126,0.9851,0
35.5487,CubeRed,-0.1363,0.3465,-0.0889,0.9238,0
35.5491,CubeBlue,-0.0052,-0.1715,0.0120,0.9851,0
35.6021,CubeRed,-0.1651,0.3173,-0.1043,0.9280,0
35.6023,CubeBlue,-0.0056,-0.1714,0.0115,0.9851,0
35.7137,CubeRed,-0.1741,0.2745,-0.1338,0.9362,0
35.7140,CubeBlue,-0.0061,-0.1715,0.0133,0.9851,0
35.7443,CubeRed,-0.1260,0.2227,-0.0775,0.9636,0
35.7445,CubeBlue,-0.0054,-0.1715,0.0127,0.9851,0
35.7970,CubeRed,-0.1075,0.2215,-0.0624,0.9672,0
35.7972,CubeBlue,-0.0054,-0.1715,0.0127,0.9851,0
35.9084,CubeRed,-0.0940,0.2230,-0.0434,0.9693,0
35.9086,CubeBlue,-0.0055,-0.1715,0.0116,0.9851,0
35.9376,CubeRed,-0.0595,0.2423,-0.0156,0.9682,0
35.9380,CubeBlue,-0.0060,-0.1715,0.0111,0.9851,0
35.9919,CubeRed,-0.0540,0.2421,-0.0045,0.9687,0
35.9921,CubeBlue,-0.0058,-0.1715,0.0107,0.9851,0
36.1030,CubeRed,-0.0483,0.2461,0.0154,0.9679,0
36.1032,CubeBlue,-0.0057,-0.1715,0.0109,0.9851,0
36.1331,CubeRed,-0.0413,0.2501,0.0287,0.9669,0
36.1335,CubeBlue,-0.0053,-0.1716,0.0116,0.9851,0
36.1872,CubeRed,-0.0262,0.2580,0.0294,0.9654,0
36.1873,CubeBlue,-0.0056,-0.1716,0.0114,0.9851,0
36.3014,CubeRed,-0.0141,0.2566,0.0265,0.9660,0
36.3016,CubeBlue,-0.0047,-0.1716,0.0123,0.9851,0
36.3260,CubeRed,-0.0142,0.2538,0.0168,0.9670,0
36.3262,CubeBlue,-0.0057,-0.1716,0.0132,0.9851,0
36.3797,CubeRed,-0.0115,0.2583,0.0157,0.9659,0
36.3798,CubeBlue,-0.0061,-0.1716,0.0125,0.9851,0
36.4886,CubeRed,-0.0100,0.2652,0.0138,0.9640,0
36.4889,CubeBlue,-0.0063,-0.1716,0.0126,0.9851,0
36.5194,CubeRed,-0.0073,0.2639,0.0066,0.9645,0
36.5197,CubeBlue,-0.0057,-0.1717,0.0126,0.9851,0
36.5758,CubeRed,-0.0055,0.2611,0.0073,0.9653,0
36.5759,CubeBlue,-0.0065,-0.1717,0.0126,0.9851,0
36.6855,CubeRed,-0.0040,0.2596,0.0068,0.9657,0
36.6858,CubeBlue,-0.0059,-0.1717,0.0121,0.9851,0
36.7148,CubeRed,-0.0030,0.2592,0.0067,0.9658,0
36.7152,CubeBlue,-0.0057,-0.1717,0.0120,0.9851,0
